"entity_ID","geo_entity","longitude","latitude","biome","mean_wc2.0_bio_30s_01","mean_wc2.0_bio_30s_12","species"
301,"Cayman Islands",-80.873585,19.425436,"Mangroves",26.81995,1376.7999,"Peperomia magnoliifolia"
312,"Guana Island",-64.570619,18.476401,"Deserts & Xeric Shrublands",26.2554,1139.74384,"Peperomia magnoliifolia"
313,"Hispaniola",-71.282604,18.910761,"Tropical & Subtropical Moist Broadleaf Forests",24.06211,1406.1412,"Peperomia magnoliifolia"
326,"Puerto Rico",-66.468148,18.22201,"Tropical & Subtropical Moist Broadleaf Forests",24.46896,1728.26665,"Peperomia magnoliifolia"
327,"Saba",-63.237528,17.631469,"Deserts & Xeric Shrublands",24.96215,1151.46347,"Peperomia magnoliifolia"
330,"St. Croix",-64.768456,17.73286,"Deserts & Xeric Shrublands",26.32241,1088.95872,"Peperomia magnoliifolia"
331,"St. Eustatius",-62.976283,17.490842,"Tropical & Subtropical Dry Broadleaf Forests",26.26447,1171.17381,"Peperomia magnoliifolia"
332,"St. John",-64.736758,18.338353,"Deserts & Xeric Shrublands",25.86974,1197.25169,"Peperomia magnoliifolia"
336,"St. Thomas",-64.928694,18.343528,"Tropical & Subtropical Moist Broadleaf Forests",26.00612,1096.74972,"Peperomia magnoliifolia"
339,"Tortola",-64.620064,18.424074,"Deserts & Xeric Shrublands",25.53603,1212.50158,"Peperomia magnoliifolia"
10130,"Province of Parana, Brazil",-51.62375,-24.636831,"Tropical & Subtropical Moist Broadleaf Forests",18.85187,1552.02224,"Peperomia magnoliifolia"
10179,"State of Bolívar, Venezuela",-63.48633,6.213313,"Tropical & Subtropical Moist Broadleaf Forests",25.27662,2131.67469,"Peperomia magnoliifolia"
10181,"French Guiana",-53.230951,3.930452,"Tropical & Subtropical Moist Broadleaf Forests",25.55523,2710.30649,"Peperomia magnoliifolia"
10347,"Department of Antioquia, Colombia",-75.591697,6.910417,"Tropical & Subtropical Moist Broadleaf Forests",22.83077,2872.37017,"Peperomia magnoliifolia"
10348,"Ecuador",-78.772805,-1.42844,"Tropical & Subtropical Moist Broadleaf Forests",20.877,1986.02324,"Peperomia magnoliifolia"
10354,"Department of Cotopaxi, Ecuador",-78.855045,-0.861126,"Tropical & Subtropical Moist Broadleaf Forests",12.64765,1299.77504,"Peperomia magnoliifolia"
10370,"Panama",-80.109022,8.5131,"Tropical & Subtropical Moist Broadleaf Forests",25.09673,2641.07167,"Peperomia magnoliifolia"
10371,"Department of Bocas del Toro, Panama",-82.579316,9.214783,"Tropical & Subtropical Moist Broadleaf Forests",21.76178,3123.48227,"Peperomia magnoliifolia"
10372,"Department of Canal Area, Panama",-79.793274,9.145823,"Tropical & Subtropical Moist Broadleaf Forests",26.46291,2428.54988,"Peperomia magnoliifolia"
10373,"Department of Chiriquí, Panama",-82.398494,8.489045,"Tropical & Subtropical Moist Broadleaf Forests",24.08782,3032.86712,"Peperomia magnoliifolia"
10374,"Department of Coclé, Panama",-80.426218,8.557446,"Tropical & Subtropical Moist Broadleaf Forests",26.15672,2428.15923,"Peperomia magnoliifolia"
10406,"Peru",-74.356518,-9.173383,"Tropical & Subtropical Moist Broadleaf Forests",19.39205,1586.88659,"Peperomia magnoliifolia"
10493,"Department of Chocó, Colombia",-76.971119,5.987357,"Tropical & Subtropical Moist Broadleaf Forests",25.87108,5026.98657,"Peperomia magnoliifolia"
10497,"Department of Guaviare, Colombia",-72.126789,1.897605,"Tropical & Subtropical Moist Broadleaf Forests",26.60419,2645.88801,"Peperomia magnoliifolia"
10499,"Department of La Guajira, Colombia",-72.455167,11.456587,"Deserts & Xeric Shrublands",26.68513,849.83456,"Peperomia magnoliifolia"
10500,"Department of Magdalena, Colombia",-74.264653,10.189118,"Tropical & Subtropical Dry Broadleaf Forests",25.88731,1445.60249,"Peperomia magnoliifolia"
10562,"Brazil",-53.08876,-10.772279,"Tropical & Subtropical Moist Broadleaf Forests",24.31021,1747.1963,"Peperomia magnoliifolia"
10610,"Brazil West-Central",-54.294427,-15.297992,"Tropical & Subtropical Grasslands, Savannas & Shrublands",24.25072,1647.92894,"Peperomia magnoliifolia"
10611,"Brazil Northeast",-41.729532,-8.635179,"Tropical & Subtropical Dry Broadleaf Forests",24.69163,1020.98447,"Peperomia magnoliifolia"
10673,"Florida",-82.484051,28.651422,"Temperate Grasslands, Savannas & Shrublands",21.40761,1365.63221,"Peperomia magnoliifolia"
10909,"Venezuela",-66.169041,7.118817,"Tropical & Subtropical Moist Broadleaf Forests",25.746,1881.32039,"Peperomia magnoliifolia"
10938,"Amazonas",-64.698501,-4.182241,"Tropical & Subtropical Moist Broadleaf Forests",26.2115,2519.68184,"Peperomia magnoliifolia"
10939,"Bahia",-41.730077,-12.473311,"Tropical & Subtropical Dry Broadleaf Forests",23.3722,876.39182,"Peperomia magnoliifolia"
10942,"Espírito Santo",-40.661149,-19.642672,"Tropical & Subtropical Moist Broadleaf Forests",22.24806,1216.50191,"Peperomia magnoliifolia"
10943,"Goiás",-49.623321,-16.044429,"Tropical & Subtropical Grasslands, Savannas & Shrublands",23.35611,1556.24454,"Peperomia magnoliifolia"
10945,"Mato Grosso",-55.919201,-12.9496,"Tropical & Subtropical Moist Broadleaf Forests",24.83928,1795.97718,"Peperomia magnoliifolia"
10947,"Minas Gerais",-44.657703,-18.457986,"Tropical & Subtropical Grasslands, Savannas & Shrublands",21.40876,1271.89631,"Peperomia magnoliifolia"
10948,"Pará",-53.062525,-3.97338,"Tropical & Subtropical Moist Broadleaf Forests",25.83242,2110.83649,"Peperomia magnoliifolia"
10954,"Rondônia",-62.856549,-10.898565,"Tropical & Subtropical Moist Broadleaf Forests",25.22627,1879.1704,"Peperomia magnoliifolia"
10957,"Sergipe",-37.446067,-10.59089,"Tropical & Subtropical Dry Broadleaf Forests",24.46211,1044.43006,"Peperomia magnoliifolia"
10959,"Southeast Brazil",-48.1472,-22.809146,"Tropical & Subtropical Moist Broadleaf Forests",20.19978,1407.7298,"Peperomia magnoliifolia"
11106,"Campeche, Mexico",-90.307098,18.828858,"Tropical & Subtropical Moist Broadleaf Forests",25.91249,1237.67201,"Peperomia magnoliifolia"
11122,"Oaxaca, Mexico",-96.437834,16.95564,"Tropical & Subtropical Coniferous Forests",22.05997,1342.10798,"Peperomia magnoliifolia"
11125,"Quintana Roo, Mexico",-88.117271,19.671298,"Tropical & Subtropical Moist Broadleaf Forests",25.70463,1203.40093,"Peperomia magnoliifolia"
11126,"San Luis Potosí, Mexico",-100.451545,22.605895,"Deserts & Xeric Shrublands",19.18246,589.58629,"Peperomia magnoliifolia"
12093,"Guianas",-56.87065,4.411086,"Tropical & Subtropical Moist Broadleaf Forests",25.93466,2165.83142,"Peperomia magnoliifolia"
12094,"North America",-92.01606,58.885739,"Boreal Forests/Taiga",-4.27999,556.19186,"Peperomia magnoliifolia"
12095,"West Indies excl. Trinidad and Tobago",-75.211647,20.382126,"Tropical & Subtropical Moist Broadleaf Forests",24.73679,1383.00592,"Peperomia magnoliifolia"
253,"Miyakojima",125.332376,24.774041,"Tropical & Subtropical Moist Broadleaf Forests",23.58188,2180.0763,"Aristolochia zollingeriana"
347,"Taiwan",120.968348,23.747603,"Tropical & Subtropical Moist Broadleaf Forests",19.00966,2542.25951,"Aristolochia zollingeriana"
1044,"Japan",138.012255,37.599417,"Temperate Broadleaf & Mixed Forests",10.68275,1626.45776,"Aristolochia zollingeriana"
1045,"Jawa",110.094062,-7.28518,"Tropical & Subtropical Moist Broadleaf Forests",24.69972,2417.44508,"Aristolochia zollingeriana"
1058,"Philippines",122.866213,11.73645,"Tropical & Subtropical Moist Broadleaf Forests",25.91882,2524.11894,"Aristolochia zollingeriana"
10535,"China",103.835973,36.561732,"Montane Grasslands & Shrublands",6.15989,561.22542,"Aristolochia zollingeriana"
12162,"Wallacea",122.789725,3.395579,"Tropical & Subtropical Moist Broadleaf Forests",25.28623,2270.0365,"Aristolochia zollingeriana"
12458,"Ikema-jima",125.243101,24.930295,"Tropical & Subtropical Moist Broadleaf Forests",23.82892,2126.40264,"Aristolochia zollingeriana"
12460,"Irabu-jima",125.188293,24.833208,"Tropical & Subtropical Moist Broadleaf Forests",23.55066,2169.54882,"Aristolochia zollingeriana"
12467,"Kuba-shima",127.237767,26.17072,"Tropical & Subtropical Moist Broadleaf Forests",22.97444,2199.7483,"Aristolochia zollingeriana"
12470,"Kurima-jima",125.24782,24.721693,"Tropical & Subtropical Moist Broadleaf Forests",23.5894,2118.97214,"Aristolochia zollingeriana"
12484,"Tarama-jima",124.699288,24.656982,"Tropical & Subtropical Moist Broadleaf Forests",23.81606,2101.76351,"Aristolochia zollingeriana"
12488,"Uotsuri-shima",123.474384,25.7437,"Tropical & Subtropical Moist Broadleaf Forests",22.59066,2756.70596,"Aristolochia zollingeriana"
12544,"Japan (incl. some south Kuril Islands)",138.08606,37.63719,"Temperate Broadleaf & Mixed Forests",10.64575,1622.26375,"Aristolochia zollingeriana"
10119,"Province of Misiones, Argentina",-54.647277,-26.874876,"Tropical & Subtropical Moist Broadleaf Forests",20.01707,1724.77508,"Peperomia nitida"
10130,"Province of Parana, Brazil",-51.62375,-24.636831,"Tropical & Subtropical Moist Broadleaf Forests",18.85187,1552.02224,"Peperomia nitida"
10132,"Province of Santa Catarina",-50.487834,-27.250615,"Tropical & Subtropical Moist Broadleaf Forests",17.09391,1661.68624,"Peperomia nitida"
10562,"Brazil",-53.08876,-10.772279,"Tropical & Subtropical Moist Broadleaf Forests",24.31021,1747.1963,"Peperomia nitida"
10563,"Southern South America",-65.381907,-34.697447,"Temperate Grasslands, Savannas & Shrublands",14.19024,715.79811,"Peperomia nitida"
10611,"Brazil Northeast",-41.729532,-8.635179,"Tropical & Subtropical Dry Broadleaf Forests",24.69163,1020.98447,"Peperomia nitida"
10939,"Bahia",-41.730077,-12.473311,"Tropical & Subtropical Dry Broadleaf Forests",23.3722,876.39182,"Peperomia nitida"
10942,"Espírito Santo",-40.661149,-19.642672,"Tropical & Subtropical Moist Broadleaf Forests",22.24806,1216.50191,"Peperomia nitida"
10947,"Minas Gerais",-44.657703,-18.457986,"Tropical & Subtropical Grasslands, Savannas & Shrublands",21.40876,1271.89631,"Peperomia nitida"
10952,"Rio de Janeiro",-42.661354,-22.194919,"Tropical & Subtropical Moist Broadleaf Forests",21.39621,1318.78791,"Peperomia nitida"
10956,"São Paulo",-48.732761,-22.265413,"Tropical & Subtropical Moist Broadleaf Forests",20.9105,1342.52584,"Peperomia nitida"
10959,"Southeast Brazil",-48.1472,-22.809146,"Tropical & Subtropical Moist Broadleaf Forests",20.19978,1407.7298,"Peperomia nitida"
346,"Macao (State)",113.557368,22.162186,"Tropical & Subtropical Moist Broadleaf Forests",22.7418,2007.78504,"Begonia rex"
546,"Singapore",103.820131,1.356598,"Tropical & Subtropical Moist Broadleaf Forests",26.96401,2313.45982,"Begonia rex"
10448,"Beijing",116.410672,40.184914,"Temperate Broadleaf & Mixed Forests",10.44385,522.46789,"Begonia rex"
10449,"Tianjin",117.333002,39.310401,"Temperate Broadleaf & Mixed Forests",12.07876,548.86199,"Begonia rex"
10451,"Shanxi",112.291973,37.575897,"Temperate Broadleaf & Mixed Forests",8.25486,494.80343,"Begonia rex"
10456,"Shanghai",121.454561,31.196605,"Temperate Broadleaf & Mixed Forests",16.01151,1010.21647,"Begonia rex"
10461,"Jiangxi",115.720822,27.613663,"Tropical & Subtropical Moist Broadleaf Forests",17.54309,1618.27549,"Begonia rex"
10463,"Henan",113.613553,33.882591,"Temperate Broadleaf & Mixed Forests",14.44157,769.77065,"Begonia rex"
10466,"Guangdong",113.415283,23.335449,"Tropical & Subtropical Moist Broadleaf Forests",20.99738,1747.98024,"Begonia rex"
10467,"Guangxi",108.787234,23.827411,"Tropical & Subtropical Moist Broadleaf Forests",19.94268,1547.07177,"Begonia rex"
10471,"Guizhou",106.874099,26.815182,"Tropical & Subtropical Moist Broadleaf Forests",14.98749,1171.23246,"Begonia rex"
10472,"Yunnan",101.489402,24.976003,"Tropical & Subtropical Moist Broadleaf Forests",15.1343,1099.06258,"Begonia rex"
10539,"Indo-China",100.967002,17.674784,"Tropical & Subtropical Moist Broadleaf Forests",24.37489,1778.02945,"Begonia rex"
10541,"Papuasia",142.081855,-5.438902,"Tropical & Subtropical Moist Broadleaf Forests",24.14073,3050.39828,"Begonia rex"
10778,"Myanmar",96.508829,21.140424,"Tropical & Subtropical Moist Broadleaf Forests",23.17651,2016.18254,"Begonia rex"
11467,"Indonesia",117.284158,-2.233093,"Tropical & Subtropical Moist Broadleaf Forests",25.3549,2731.33723,"Begonia rex"
11482,"Papua New Guinea",145.252318,-6.477287,"Tropical & Subtropical Moist Broadleaf Forests",23.66132,2995.07763,"Begonia rex"
12160,"Sunda shelf",104.271595,10.21699,"Tropical & Subtropical Moist Broadleaf Forests",24.95697,2214.20751,"Begonia rex"
12161,"Sahul shelf",135.145395,-23.820829,"Deserts & Xeric Shrublands",21.96928,716.86063,"Begonia rex"
10881,"Tanzania",34.823404,-6.270197,"Tropical & Subtropical Grasslands, Savannas & Shrublands",22.3826,964.71863,"Kalanchoe germanae"
10083,"Eastern Cape Province, South Africa",26.466289,-32.141996,"Tropical & Subtropical Grasslands, Savannas & Shrublands",16.10658,582.94735,"Ledebouria ovatifolia"
10084,"Free State Province, South Africa",26.865862,-28.610372,"Montane Grasslands & Shrublands",15.80721,580.52359,"Ledebouria ovatifolia"
10085,"Gauteng Province, South Africa",28.135335,-26.115676,"Montane Grasslands & Shrublands",16.55331,682.80949,"Ledebouria ovatifolia"
10086,"KwaZulu-Natal Province, South Africa",30.725284,-28.71015,"Tropical & Subtropical Grasslands, Savannas & Shrublands",18.05695,873.04035,"Ledebouria ovatifolia"
10087,"Lesotho",28.253619,-29.580415,"Tropical & Subtropical Grasslands, Savannas & Shrublands",11.5791,757.64567,"Ledebouria ovatifolia"
10088,"Limpopo Province, South Africa",29.327134,-23.746096,"Tropical & Subtropical Grasslands, Savannas & Shrublands",20.3877,587.01887,"Ledebouria ovatifolia"
10089,"Mpumalanga Province, South Africa",30.207196,-25.863903,"Montane Grasslands & Shrublands",17.10187,744.93568,"Ledebouria ovatifolia"
10092,"Northwest Province, South Africa",25.339644,-26.32187,"Deserts & Xeric Shrublands",18.6662,514.77589,"Ledebouria ovatifolia"
149,"Gran Canaria",-15.593194,27.954821,"Mediterranean Forests, Woodlands & Scrub",18.06276,264.21342,"Bencomia brachystachya"
1036,"Canary Islands",-15.666481,28.342885,"Mediterranean Forests, Woodlands & Scrub",17.94602,262.21303,"Bencomia brachystachya"
10668,"Eritrea",38.85291,15.358841,"Tropical & Subtropical Grasslands, Savannas & Shrublands",26.36717,362.33942,"Aloe eumassawana"
10094,"Western Cape Province, South Africa",20.610533,-33.012582,"Mediterranean Forests, Woodlands & Scrub",16.62827,338.20871,"Antegibbaeum fissoides"
11490,"South Africa",25.093184,-29.002956,"Deserts & Xeric Shrublands",17.53522,482.17237,"Antegibbaeum fissoides"
10557,"Mexico",-102.534989,23.950923,"Deserts & Xeric Shrublands",20.35159,756.2127,"Agave nickelsiae"
11109,"Coahuila, Mexico",-102.096767,27.285529,"Deserts & Xeric Shrublands",19.73189,329.70065,"Agave nickelsiae"
10094,"Western Cape Province, South Africa",20.610533,-33.012582,"Mediterranean Forests, Woodlands & Scrub",16.62827,338.20871,"Ruschia bijliae"
344,"Hainan",109.745579,19.195738,"Tropical & Subtropical Moist Broadleaf Forests",24.08567,1571.07517,"Passiflora jianfengensis"
10466,"Guangdong",113.415283,23.335449,"Tropical & Subtropical Moist Broadleaf Forests",20.99738,1747.98024,"Passiflora jianfengensis"
10467,"Guangxi",108.787234,23.827411,"Tropical & Subtropical Moist Broadleaf Forests",19.94268,1547.07177,"Passiflora jianfengensis"
202,"La Réunion",55.532685,-21.133348,"Tropical & Subtropical Moist Broadleaf Forests",17.66498,1576.44324,"Badula ovalifolia"
1048,"Mauritius",57.571984,-20.283626,"Tropical & Subtropical Moist Broadleaf Forests",22.35089,1705.70142,"Badula ovalifolia"
10406,"Peru",-74.356518,-9.173383,"Tropical & Subtropical Moist Broadleaf Forests",19.39205,1586.88659,"Vriesea cereicola"
10338,"Bolivia",-64.656757,-16.713338,"Tropical & Subtropical Moist Broadleaf Forests",20.86361,1157.31951,"Rhipsalis cuneata"
10340,"Region de Cochabamba, Bolivia",-65.632917,-17.232165,"Tropical & Subtropical Moist Broadleaf Forests",18.27144,1691.55413,"Rhipsalis cuneata"
10341,"Region de La Paz, Bolivia",-68.125519,-15.223001,"Tropical & Subtropical Moist Broadleaf Forests",17.12324,1268.38691,"Rhipsalis cuneata"
10094,"Western Cape Province, South Africa",20.610533,-33.012582,"Mediterranean Forests, Woodlands & Scrub",16.62827,338.20871,"Euphorbia tuberculata"
10015,"Region Rhône-Alpes, France",5.343218,45.439753,"Temperate Broadleaf & Mixed Forests",8.97614,1064.59497,"Salix hastata"
10056,"Switzerland",8.234912,46.802802,"Temperate Conifer Forests",5.31445,1251.33546,"Salix hastata"
10071,"Spain mainland",-3.553951,40.390648,"Mediterranean Forests, Woodlands & Scrub",13.1964,632.36368,"Salix hastata"
10233,"Denali National Park and Preserve, USA",-151.058196,63.287701,"Tundra",-3.46695,526.47237,"Salix hastata"
10248,"Lake Clark National Park and Preserve, USA",-153.566408,60.57603,"Tundra",-0.74045,672.17944,"Salix hastata"
10263,"Wrangell - Saint Elias National Park & Preserve, USA",-142.584926,61.402794,"Tundra",-3.9652,971.22018,"Salix hastata"
10433,"Khobdo",91.080083,49.483545,"Deserts & Xeric Shrublands",-2.91655,167.66169,"Salix hastata"
10436,"Mongolian Altai",92.819445,46.923623,"Temperate Conifer Forests",-3.43518,153.55513,"Salix hastata"
10437,"Khubsgul",100.760938,50.806657,"Temperate Conifer Forests",-5.46166,375.10329,"Salix hastata"
10446,"Gobi Altai",102.529165,43.871218,"Deserts & Xeric Shrublands",3.90318,112.81636,"Salix hastata"
10478,"Xinjiang",85.20433,41.112016,"Deserts & Xeric Shrublands",5.19447,113.60989,"Salix hastata"
10585,"Alaska",-152.471187,64.305012,"Tundra",-3.86573,508.19111,"Salix hastata"
10657,"Denmark",10.050814,55.962318,"Temperate Broadleaf & Mixed Forests",8.12468,704.53781,"Salix hastata"
10672,"Finland",26.258837,64.494336,"Boreal Forests/Taiga",1.48871,581.29004,"Salix hastata"
10675,"France incl. Channel Islands and Monaco excl. Corse",2.44973,46.632353,"Temperate Broadleaf & Mixed Forests",10.70229,849.89313,"Salix hastata"
10797,"Norway",14.075128,64.447872,"Tundra",1.44133,1054.37734,"Salix hastata"
10830,"Poland",19.400919,52.124725,"Temperate Broadleaf & Mixed Forests",7.85402,589.08131,"Salix hastata"
10839,"Romania",24.969182,45.843598,"Temperate Broadleaf & Mixed Forests",8.91569,615.01754,"Salix hastata"
10842,"North European Russia",45.85434,64.504184,"Boreal Forests/Taiga",-0.78121,556.59632,"Salix hastata"
10844,"Northwest European Russia",31.241027,58.78056,"Boreal Forests/Taiga",4.28558,663.50461,"Salix hastata"
10930,"Yugoslavia",18.724339,44.160241,"Temperate Broadleaf & Mixed Forests",9.82514,907.19853,"Salix hastata"
10960,"Czech Republic",15.332125,49.73913,"Temperate Broadleaf & Mixed Forests",7.58212,650.58436,"Salix hastata"
